kind,matchup,seed,side,team,team_id,final_score,possessions,FGM,FGA,FG_pct,TPM,TPA,TP_pct,FTM,FTA,FT_pct,TO,OREB,DREB,REB,AST,STL,BLK,PF
practice_squad,Region F JV @ Region H JV,20260735,away,Region F JV,ps_F_4,40,67.4,16,64,25.0,2,31,6.45,6,10,60.0,9,10,32,42,16,0,0,19
practice_squad,Region E JV @ Region B JV,20260736,home,Region B JV,ps_B_4,70,80.48,27,80,33.75,8,45,17.78,10,17,58.82,5,12,35,47,18,0,0,11
practice_squad,Region E JV @ Region B JV,20260736,away,Region E JV,ps_E_4,68,76.68,24,65,36.92,7,40,17.5,11,22,50.0,8,6,36,42,17,1,0,14
practice_squad,Region D JV @ Region C JV,20260737,home,Region C JV,ps_C_4,47,78.12,16,73,21.92,2,42,4.76,13,23,56.52,9,14,40,54,12,4,0,6
practice_squad,Region D JV @ Region C JV,20260737,away,Region D JV,ps_D_4,34,71.08,13,57,22.81,3,28,10.71,5,7,71.43,12,1,38,39,10,1,0,17
practice_squad,Region G Squad @ Region A Squad,20260738,home,Region A Squad,ps_A_5,40,78.0,13,68,19.12,4,46,8.7,10,25,40.0,6,7,34,41,9,0,0,8
practice_squad,Region G Squad @ Region A Squad,20260738,away,Region G Squad,ps_G_5,53,72.72,24,70,34.29,2,30,6.67,3,13,23.08,4,7,44,51,24,0,0,14
practice_squad,Region F Squad @ Region H Squad,20260739,home,Region H Squad,ps_H_5,45,73.32,15,65,23.08,0,31,0.0,15,28,53.57,6,10,40,50,8,0,0,17
practice_squad,Region F Squad @ Region H Squad,20260739,away,Region F Squad,ps_F_5,36,80.4,13,72,18.06,0,30,0.0,10,35,28.57,9,16,38,54,11,0,0,20
practice_squad,Region E Squad @ Region B Squad,20260740,home,Region B Squad,ps_B_5,44,77.28,17,63,26.98,1,36,2.78,9,12,75.0,12,3,37,40,13,0,0,24
practice_squad,Region E Squad @ Region B Squad,20260740,away,Region E Squad,ps_E_5,53,81.2,20,72,27.78,3,29,10.34,10,30,33.33,9,13,37,50,14,3,0,5
practice_squad,Region D Squad @ Region C Squad,20260741,home,Region C Squad,ps_C_5,51,70.56,20,70,28.57,2,34,5.88,11,24,45.83,6,16,41,57,11,1,0,20
practice_squad,Region D Squad @ Region C Squad,20260741,away,Region D Squad,ps_D_5,42,74.52,12,68,17.65,3,34,8.82,13,33,39.39,7,15,35,50,10,2,0,17
